# step, loss_train, loss_test, metrics_test
1.499000000000000000e+03 1.618879730813205242e-03 9.348792809760197997e-05 9.572662384016439319e-05 6.858518463559448719e-05 9.756298968568444252e-04 3.864195150526938960e-06 1.548204897616756170e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.500000000000000000e+03 1.614025677554309368e-03 9.334350033896043897e-05 9.492593380855396390e-05 6.789210601709783077e-05 9.805744048207998276e-04 3.848100277537014335e-06 1.555413464693344849e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.501000000000000000e+03 1.611014478839933872e-03 9.353169298265129328e-05 9.482888708589598536e-05 6.776962254662066698e-05 9.823987493291497231e-04 3.831429694400867447e-06 1.558475015706051181e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.502000000000000000e+03 1.609400729648768902e-03 9.380176197737455368e-05 9.488968498772010207e-05 6.773971836082637310e-05 9.817234240472316742e-04 3.809218242167844437e-06 1.555247042261953538e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.503000000000000000e+03 1.613154076039791107e-03 9.420060814591124654e-05 9.478945139562711120e-05 6.760602991562336683e-05 9.756453218869864941e-04 3.797753379330970347e-06 1.541705985097507892e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.504000000000000000e+03 1.632259460166096687e-03 9.418975969310849905e-05 1.024878874886780977e-04 7.386316428892314434e-05 9.499074658378958702e-04 3.725660008058184758e-06 1.492817425230441586e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.505000000000000000e+03 1.614909153431653976e-03 9.419750131200999022e-05 9.717862849356606603e-05 6.953896809136494994e-05 9.674645843915641308e-04 3.774994638661155477e-06 1.526198722956451093e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.506000000000000000e+03 1.621530624106526375e-03 9.284385305363684893e-05 9.671539737610146403e-05 6.918925646459683776e-05 9.615272283554077148e-04 3.784239652304677293e-06 1.511296421341512541e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.507000000000000000e+03 1.623329822905361652e-03 9.292233880842104554e-05 9.847182082012295723e-05 7.062187796691432595e-05 9.537456789985299110e-04 3.799777459789765999e-06 1.501380908486282806e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.508000000000000000e+03 1.625774428248405457e-03 9.291488095186650753e-05 1.015216184896416962e-04 7.315910625038668513e-05 9.431553189642727375e-04 3.814613364738761447e-06 1.490145784543983609e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.509000000000000000e+03 1.626175479032099247e-03 9.288196451961994171e-05 1.046214019879698753e-04 7.576694042654708028e-05 9.345703874714672565e-04 3.817028755292994902e-06 1.482982736611404562e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.510000000000000000e+03 1.623371499590575695e-03 9.274072363041341305e-05 1.086796110030263662e-04 7.921300129964947701e-05 9.257548372261226177e-04 3.802636683758464642e-06 1.478329791915200531e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.511000000000000000e+03 1.616824651136994362e-03 9.261553350370377302e-05 1.119312801165506244e-04 8.198020805139094591e-05 9.219225612469017506e-04 3.767973566937143914e-06 1.481654687829347949e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.512000000000000000e+03 1.608891994692385197e-03 9.259326179744675756e-05 1.147290677181445062e-04 8.432639151578769088e-05 9.195731254294514656e-04 3.726394197656190954e-06 1.488384637760020723e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.513000000000000000e+03 1.597987837158143520e-03 9.276065975427627563e-05 1.191175033454783261e-04 8.803617674857378006e-05 9.131284314207732677e-04 3.669179022836033255e-06 1.492609369435626832e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.514000000000000000e+03 1.620435272343456745e-03 9.529234375804662704e-05 1.343841722700744867e-04 1.000344200292602181e-04 8.988456684164702892e-04 3.523385885273455642e-06 1.540286231893617241e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.515000000000000000e+03 1.589680905453860760e-03 9.338054223917424679e-05 1.227827742695808411e-04 9.091163519769906998e-05 9.095544228330254555e-04 3.633008191172848456e-06 1.504239843796995046e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.516000000000000000e+03 1.579796313308179379e-03 9.344110731035470963e-05 1.262841542484238744e-04 9.389199840370565653e-05 8.986151660792529583e-04 3.597631803131662309e-06 1.496342161289021533e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.517000000000000000e+03 1.572591601870954037e-03 9.082697215490043163e-05 1.265836617676541209e-04 9.417014371138066053e-05 8.802501251921057701e-04 3.578382120394962840e-06 1.473695943055020052e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.518000000000000000e+03 1.567326951771974564e-03 9.205307287629693747e-05 1.313961984124034643e-04 9.747376316227018833e-05 8.493429049849510193e-04 3.516501010381034575e-06 1.419277362302295842e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.519000000000000000e+03 1.568552688695490360e-03 8.794120367383584380e-05 1.251467183465138078e-04 9.281101665692403913e-05 8.280497859232127666e-04 3.587860419429489411e-06 1.380784597770912114e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.520000000000000000e+03 1.538269571028649807e-03 8.355405589099973440e-05 1.188687965623103082e-04 8.686314686201512814e-05 8.173338137567043304e-04 3.564477538020582870e-06 1.344810152126285629e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.521000000000000000e+03 1.554382150061428547e-03 7.536190241808071733e-05 1.116271669161505997e-04 8.207109931390732527e-05 7.568120490759611130e-04 3.555351440809317864e-06 1.232621671398703711e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.522000000000000000e+03 1.574013964273035526e-03 6.744509300915524364e-05 9.402080468134954572e-05 6.488950748462229967e-05 7.611095206812024117e-04 3.249345809308579192e-06 1.181266084948617845e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.523000000000000000e+03 1.522018574178218842e-03 7.143161201383918524e-05 1.031227220664732158e-04 7.359270239248871803e-05 7.588861626572906971e-04 3.404047447475022636e-06 1.207442257289415011e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.524000000000000000e+03 1.488203997723758221e-03 6.662848318228498101e-05 9.996509470511227846e-05 7.079969509504735470e-05 7.433809223584830761e-04 3.281980525571270846e-06 1.175008979004132925e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.525000000000000000e+03 1.562132034450769424e-03 4.946320404997095466e-05 9.612619760446250439e-05 6.677143392153084278e-05 6.394489901140332222e-04 2.952135673695011064e-06 9.776686127338507504e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.526000000000000000e+03 1.646322663873434067e-03 4.083358726347796619e-05 8.523728320142254233e-05 5.939419133937917650e-05 6.348793976940214634e-04 2.869277523132041097e-06 9.785658949823528019e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.527000000000000000e+03 1.490358379669487476e-03 4.551970414468087256e-05 9.127853263635188341e-05 6.348079477902501822e-05 6.373604992404580116e-04 2.914980541390832514e-06 9.773863940409910356e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.528000000000000000e+03 1.431878306902945042e-03 4.619066749000921845e-05 8.428021101281046867e-05 5.741034328821115196e-05 6.615680758841335773e-04 2.959231323984568007e-06 1.017326667351881042e-09 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.529000000000000000e+03 1.406888011842966080e-03 4.180098039796575904e-05 8.197333227144554257e-05 5.565673927776515484e-05 6.310426397249102592e-04 2.962261760330875404e-06 9.659015809404536412e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.530000000000000000e+03 1.368801458738744259e-03 3.179519990226253867e-05 8.063977293204516172e-05 5.386610428104177117e-05 5.619956064037978649e-04 2.769792672552284785e-06 8.556116370961319717e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.531000000000000000e+03 1.387567026540637016e-03 1.616049121366813779e-05 6.787905294913798571e-05 4.136982897762209177e-05 4.854137077927589417e-04 2.327811444047256373e-06 6.847137856702545378e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.532000000000000000e+03 1.638371497392654419e-03 1.113565849664155394e-05 5.896024231333285570e-05 3.377942630322650075e-05 4.009908589068800211e-04 1.954614845089963637e-06 5.587058593548022145e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.533000000000000000e+03 1.323955482803285122e-03 1.400573091814294457e-05 6.407436012523248792e-05 3.813990770140662789e-05 4.498423077166080475e-04 2.173395159843494184e-06 6.313040645800072070e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.534000000000000000e+03 1.430924865417182446e-03 1.595244066265877336e-05 6.874061364214867353e-05 4.237954271957278252e-05 4.435416194610297680e-04 1.963688873729552142e-06 6.807261421215571318e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.535000000000000000e+03 1.224168459884822369e-03 1.478125159337650985e-05 6.598000618396326900e-05 3.985446892329491675e-05 4.472793953027576208e-04 2.086680296997656114e-06 6.508891758905122060e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.536000000000000000e+03 1.215748954564332962e-03 2.076413147733546793e-05 6.056013080524280667e-05 3.671120794024318457e-05 4.650168702937662601e-04 2.131147084583062679e-06 6.611158287483931417e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.537000000000000000e+03 1.160680316388607025e-03 1.751622949086595327e-05 6.335497164400294423e-05 3.833022492472082376e-05 4.556371422950178385e-04 2.107611635437933728e-06 6.557580589650058300e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.538000000000000000e+03 1.193120726384222507e-03 1.290416457777610049e-05 6.170505366753786802e-05 3.703450056491419673e-05 3.978308232035487890e-04 1.844849634835554752e-06 5.605528818897198562e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.539000000000000000e+03 1.189924776554107666e-03 1.077180331776617095e-05 4.767023710883222520e-05 2.610127376101445407e-05 4.240730195306241512e-04 1.834117369980958756e-06 5.737726405108389827e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.540000000000000000e+03 1.157147227786481380e-03 1.180892559204949066e-05 5.441880421130917966e-05 3.128087337245233357e-05 4.107128770556300879e-04 1.839555238802859094e-06 5.672388669886174739e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.541000000000000000e+03 1.128209638409316540e-03 1.322350999544141814e-05 6.187520193634554744e-05 3.672020102385431528e-05 4.191830812487751245e-04 1.806641876100911759e-06 5.869550956383307039e-10 7.603430151939392090e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
